"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-08-31,"80550","CO","Greeley","Weld","Windsor",3534,1410,-0.00070871722182849,0.00714285714285714,0.00355871886120996,824
2018-08-31,"78634","TX","Austin-Round Rock","Williamson","Hutto",3535,1390,0,-0.00215362526920316,-0.034051424600417,152
2018-08-31,"95148","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","San Jose",3536,3099,0,0.000645786244752987,0.0087890625,458
2018-08-31,"76020","TX","Dallas-Fort Worth-Arlington","Tarrant","Azle",3537,1289,0.00077639751552795,0.00781860828772478,0.0600328947368421,188
2018-08-31,"48336","MI","Detroit-Warren-Dearborn","Oakland","Farmington Hills",3538,1193,0.000838926174496644,0.00252100840336134,0.0118744698897371,1489
2018-08-31,"85053","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Phoenix",3539,1127,0.00805008944543828,0.0236148955495005,0.075381679389313,1281
2018-08-31,"11710","NY","New York-Newark-Jersey City","Nassau","Bellmore",3540,2678,-0.00149142431021626,-0.00409074005206396,0.0225276823214968,779
2018-08-31,"08075","NJ","Philadelphia-Camden-Wilmington","Burlington","Delran",3541,1352,0,-0.00368459837877671,-0.0174418604651163,371
2018-08-31,"72404","AR","Jonesboro","Craighead","Jonesboro",3542,796,0.00125786163522013,0.00125786163522013,-0.0025062656641604,125
2018-08-31,"48207","MI","Detroit-Warren-Dearborn","Wayne","Detroit",3543,988,0.00508646998982706,-0.00101112234580384,-0.00902708124373119,2472
2018-08-31,"19454","PA","Philadelphia-Camden-Wilmington","Montgomery","North Wales",3544,1400,0,0,-0.020979020979021,1916
2018-08-31,"48708","MI","Bay City","Bay","Bay City",3545,994,-0.018756169792695,-0.0631479736098021,-0.231839258114374,333
2018-08-31,"08003","NJ","Philadelphia-Camden-Wilmington","Camden","Cherry Hill",3546,1546,0.00129533678756477,0.0131061598951507,-0.00770218228498075,431
2018-08-31,"06811","CT","Bridgeport-Stamford-Norwalk","Fairfield","Danbury",3547,1676,-0.000596302921884317,-0.00297441998810232,-0.0175849941383353,3790
2018-08-31,"32118","FL","Deltona-Daytona Beach-Ormond Beach","Volusia","Daytona Beach",3548,1440,0.000694927032661571,0.0112359550561798,0.0155148095909732,11253
2018-08-31,"60621","IL","Chicago-Naperville-Elgin","Cook","Chicago",3549,1199,0,-0.00909090909090909,-0.0307194826192401,1763
2018-08-31,"77506","TX","Houston-The Woodlands-Sugar Land","Harris","Pasadena",3550,1236,-0.000808407437348424,-0.00242130750605327,-0.0213776722090261,218
2018-08-31,"66441","KS","Junction City","Geary","Junction City",3551,812,0.00495049504950495,0.0112079701120797,-0.0157575757575758,735
2018-08-31,"85742","AZ","Tucson","Pima","Tucson",3552,1335,0.00150037509377344,0.00602863602110023,0.0222052067381317,435
2018-08-31,"08330","NJ","Atlantic City-Hammonton","Atlantic","Hamilton",3553,1252,0.0016,0.00562248995983936,-0.000798084596967279,1936
2018-08-31,"20723","MD","Washington-Arlington-Alexandria","Prince Georges","Laurel",3554,1737,0,0.00173010380622837,-0.00287026406429392,1372
2018-08-31,"84116","UT","Salt Lake City","Salt Lake","Salt Lake City",3555,1122,0.0062780269058296,0.0144665461121157,0.00718132854578097,825
2018-08-31,"78750","TX","Austin-Round Rock","Travis","Austin",3556,1543,0,0.000648508430609598,-0.0307788944723618,1835
2018-08-31,"20191","VA","Washington-Arlington-Alexandria","Fairfax","Reston",3557,1914,-0.000522193211488251,-0.0046801872074883,-0.0224719101123596,6936
2018-08-31,"95816","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Sacramento",3558,1551,0.0012911555842479,0.00193798449612403,-0.0202147820593809,1766
2018-08-31,"02072","MA","Boston-Cambridge-Newton","Norfolk","Stoughton",3559,1944,0.000514668039114771,0.00102986611740474,0.0263991552270327,2313
2018-08-31,"78746","TX","Austin-Round Rock","Travis","Austin",3560,2070,0.00290697674418605,0.00290697674418605,-0.08325952170062,1448
2018-08-31,"21213","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",3561,1175,0.00170502983802217,0.00599315068493151,0.00427350427350427,1270
2018-08-31,"22101","VA","Washington-Arlington-Alexandria","Fairfax","Mc Lean",3562,3146,0.000317965023847377,-0.00411522633744856,-0.0489721886336155,1437
2018-08-31,"02132","MA","Boston-Cambridge-Newton","Suffolk","Boston",3563,2309,0.000433275563258232,0.0013009540329575,-0.0302393952120958,3547
2018-08-31,"51106","IA","Sioux City","Woodbury","Sioux City",3564,885,0.00340136054421769,0.0068259385665529,0.0184119677790564,913
2018-08-31,"77705","TX","Beaumont-Port Arthur","Jefferson","Beaumont",3565,742,0,0.00815217391304348,-0.0474967907573813,320
2018-08-31,"86326","AZ","Prescott","Yavapai","Cottonwood",3566,990,0,-0.00201612903225806,-0.00602409638554217,672
2018-08-31,"44663","OH","New Philadelphia-Dover","Tuscarawas","New Philadelphia",3567,762,-0.00392156862745098,-0.0129533678756477,-0.0797101449275362,674
2018-08-31,"29566","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry","Little River",3568,1035,0,0.00193610842207164,0.055045871559633,3733
2018-08-31,"19125","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",3569,1405,-0.00142146410803127,-0.00425230333097094,-0.0538720538720539,8871
2018-08-31,"98802","WA","Wenatchee","Douglas","East Wenatchee Bench",3570,1491,0.000671140939597315,0.00268997982515131,0.0642398286937901,583
2018-08-31,"06109","CT","Hartford-West Hartford-East Hartford","Hartford","Wethersfield",3571,1385,0.000722543352601156,0.00144613159797542,-0.0128296507483963,1442
2018-08-31,"90023","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",3572,2133,-0.00327102803738318,-0.027359781121751,-0.0400540054005401,2347
2018-08-31,"84088","UT","Salt Lake City","Salt Lake","West Jordan",3573,1445,0.000692520775623269,0.000692520775623269,0.00556715379262352,1009
2018-08-31,"48108","MI","Ann Arbor","Washtenaw","Pittsfield",3574,1640,0.00061012812690665,0.00305810397553517,0.0472541507024266,4059
2018-08-31,"95603","CA","Sacramento--Roseville--Arden-Arcade","Placer","Auburn",3575,1687,0.00118694362017804,0.00716417910447761,0.041358024691358,998
2018-08-31,"07042","NJ","New York-Newark-Jersey City","Essex","Montclair",3576,1734,-0.00115207373271889,-0.00230149597238205,0.0236127508854782,831
2018-08-31,"92586","CA","Riverside-San Bernardino-Ontario","Riverside","Menifee",3577,1314,0.00152439024390244,0.00305343511450382,0.0178156467854376,1001
2018-08-31,"94002","CA","San Francisco-Oakland-Hayward","San Mateo","Belmont",3578,3200,0.000312597686777118,0.00470957613814757,0.0230179028132992,918
2018-08-31,"97086","OR","Portland-Vancouver-Hillsboro","Clackamas","Happy Valley",3579,1594,-0.000626959247648903,-0.000626959247648903,0.0264005151320026,563
2018-08-31,"72211","AR","Little Rock-North Little Rock-Conway","Pulaski","Little Rock",3580,749,0.00133689839572192,0.00133689839572192,-0.049492385786802,170
2018-08-31,"01923","MA","Boston-Cambridge-Newton","Essex","Danvers",3581,1951,-0.00102406554019457,-0.00306591722023505,-0.00408371618172537,2515
2018-08-31,"80234","CO","Denver-Aurora-Lakewood","Adams","Westminster",3582,1676,0.000597014925373134,0.00299222022740874,0.0250764525993884,2085
2018-08-31,"94549","CA","San Francisco-Oakland-Hayward","Contra Costa","Lafayette",3583,2746,-0.00687160940325497,-0.0327580133849947,-0.143213728549142,466
2018-08-31,"91106","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Pasadena",3584,2437,-0.000820008200082001,-0.00286415711947627,-0.00530612244897959,4137
2018-08-31,"32819","FL","Orlando-Kissimmee-Sanford","Orange","Doctor Phillips",3585,1498,0.000668002672010688,0.00604432505036938,0.0253251197809719,5785
2018-08-31,"44143","OH","Cleveland-Elyria","Cuyahoga","Richmond Heights",3586,1122,0,0.0035778175313059,-0.0352536543422184,745
2018-08-31,"47302","IN","Muncie","Delaware","Muncie",3587,537,-0.00371057513914657,-0.0110497237569061,-0.0611888111888112,379
2018-08-31,"28217","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",3588,1094,0,0.000914913083257091,0.00643974241030359,1030
2018-08-31,"82601","WY","Casper","Natrona","Casper",3589,749,-0.00266311584553928,-0.018348623853211,-0.109393579072533,735
2018-08-31,"97068","OR","Portland-Vancouver-Hillsboro","Clackamas","West Linn",3590,1500,0.00200400801603206,0.00536193029490617,0.00066711140760507,1049
2018-08-31,"21801","MD","Salisbury","Wicomico","Salisbury",3591,1239,0,0.00161681487469685,0.0350877192982456,456
2018-08-31,"73107","OK","Oklahoma City","Oklahoma","Oklahoma City",3592,717,0.00139664804469274,0.00843881856540084,0.00420168067226891,130
2018-08-31,"02721","MA","Providence-Warwick","Bristol","Fall River",3593,996,-0.00200400801603206,-0.003003003003003,0.0767567567567567,2326
2018-08-31,"98445","WA","Seattle-Tacoma-Bellevue","Pierce","Parkland",3594,1429,0.00210378681626928,0.00351123595505618,0.0362581580855693,1076
2018-08-31,"01757","MA","Worcester","Worcester","Milford",3595,1539,0,0.00260586319218241,0.0239520958083832,2920
2018-08-31,"55105","MN","Minneapolis-St. Paul-Bloomington","Ramsey","Saint Paul",3596,1513,0.00132362673726009,0.00132362673726009,0.0264586160108548,1569
2018-08-31,"30904","GA","Augusta-Richmond County","Richmond","Augusta",3597,790,0,0,0.00636942675159236,254
2018-08-31,"95118","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","San Jose",3598,2659,0.000376222723852521,-0.000751597143930853,0.0156608097784568,1481
2018-08-31,"22315","VA","Washington-Arlington-Alexandria","Fairfax","Franconia",3599,2240,0,-0.000892060660124889,-0.0162494510320597,7332
2018-08-31,"27514","NC","Durham-Chapel Hill","Orange","Chapel Hill",3600,1114,0.0036036036036036,0.0145719489981785,0.052930056710775,857
2018-08-31,"33772","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Seminole",3601,1199,0,0,0.0195578231292517,2047
2018-08-31,"31324","GA","Savannah","Bryan","Richmond Hill",3602,1748,0.00171919770773639,0.00402067777139575,0.0180547466511357,213
2018-08-31,"48080","MI","Detroit-Warren-Dearborn","Macomb","Saint Clair Shores",3603,945,-0.00105708245243129,-0.00105708245243129,0.0384615384615385,2000
2018-08-31,"49519","MI","Grand Rapids-Wyoming","Kent","Wyoming",3604,1140,0,0,0.0430009149130833,657
2018-08-31,"37055","TN","Nashville-Davidson--Murfreesboro--Franklin","Dickson","Dickson",3605,934,-0.00213675213675214,-0.0095440084835631,-0.10622009569378,343
2018-08-31,"40505","KY","Lexington-Fayette","Fayette","Lexington",3606,818,-0.00848484848484849,-0.0387779083431257,-0.0387779083431257,847
2018-08-31,"94555","CA","San Francisco-Oakland-Hayward","Alameda","Fremont",3607,2618,0.00191350937619594,-0.0015255530129672,0.0155159038013964,2948
2018-08-31,"95205","CA","Stockton-Lodi","San Joaquin","Stockton",3608,1142,0.000876424189307625,0.00439753737906772,0.00705467372134039,718
2018-08-31,"06320","CT","Norwich-New London","New London","New London",3609,1099,0,0.00273722627737226,0.0577478344562079,2769
2018-08-31,"94530","CA","San Francisco-Oakland-Hayward","Contra Costa","El Cerrito",3610,2443,-0.00326397388820889,-0.0200561572402728,-0.105783308931186,710
2018-08-31,"44685","OH","Canton-Massillon","Stark","Uniontown",3611,912,-0.0054525627044711,-0.0214592274678112,-0.123919308357349,1280
2018-08-31,"34202","FL","North Port-Sarasota-Bradenton","Manatee","Bradenton",3612,1621,0.00558312655086849,0.0105985037406484,0.0279010779961953,1962
2018-08-31,"74011","OK","Tulsa","Tulsa","Broken Arrow",3613,849,0,0,-0.05456570155902,149
2018-08-31,"81004","CO","Pueblo","Pueblo","Pueblo",3614,886,0.00339750849377123,0.00567536889897843,-0.0111607142857143,357
2018-08-31,"32119","FL","Deltona-Daytona Beach-Ormond Beach","Volusia","South Daytona",3615,1045,0,0.000957854406130268,0.0491967871485944,2012
2018-08-31,"37203","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",3616,1676,0.001194743130227,-0.000596302921884317,-0.0563063063063063,2830
2018-08-31,"07018","NJ","New York-Newark-Jersey City","Essex","East Orange",3617,1400,0,0,0.0233918128654971,413
2018-08-31,"73069","OK","Oklahoma City","Cleveland","Norman",3618,750,0.00133511348464619,0,0.0302197802197802,358
2018-08-31,"95677","CA","Sacramento--Roseville--Arden-Arcade","Placer","Rocklin",3619,1613,0,0.00124146492861577,-0.00738461538461538,807
2018-08-31,"02861","RI","Providence-Warwick","Providence","Pawtucket",3620,1099,0,0,-0.092485549132948,2058
2018-08-31,"95348","CA","Merced","Merced","Merced",3621,969,-0.00205973223480947,-0.0102145045965271,0.0135983263598326,992
2018-08-31,"84405","UT","Ogden-Clearfield","Weber","Washington Terrace",3622,1141,0,0.00087719298245614,0.0335144927536232,1044
2018-08-31,"80138","CO","Denver-Aurora-Lakewood","Douglas","Parker",3623,1742,0,0,-0.0180383314543405,647
2018-08-31,"92124","CA","San Diego-Carlsbad","San Diego","San Diego",3624,2293,0.0017474879860201,0.00306211723534558,0.0254919499105546,2128
2018-08-31,"12306","NY","Albany-Schenectady-Troy","Schenectady","Rotterdam",3625,998,0.00301507537688442,0.00503524672708963,0.0919037199124726,1183
2018-08-31,"70815","LA","Baton Rouge","East Baton Rouge","Baton Rouge",3626,829,0,-0.0107398568019093,-0.119957537154989,537
2018-08-31,"02119","MA","Boston-Cambridge-Newton","Suffolk","Boston",3627,2639,0.00189825360668185,0.0107238605898123,0.00304066894716838,3200
2018-08-31,"77087","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",3628,1234,0,-0.00323101777059774,-0.0426687354538402,282
2018-08-31,"17325","PA","Gettysburg","Adams","Cumberland",3629,1039,-0.00192122958693564,-0.00574162679425837,0.0176297747306562,160
2018-08-31,"77021","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",3630,1252,-0.00239043824701195,-0.0126182965299685,-0.0500758725341426,521
2018-08-31,"34471","FL","Ocala","Marion","Ocala",3631,1048,-0.000953288846520496,0.00287081339712919,0.110169491525424,879
2018-08-31,"83702","ID","Boise City","Ada","Boise",3632,1106,-0.000903342366757001,0.00271985494106981,0.113796576032226,1588
2018-08-31,"64093","MO","Warrensburg","Johnson","Warrensburg",3633,592,0,0.00680272108843537,-0.128129602356406,263
2018-08-31,"21216","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",3634,1193,0,-0.000837520938023451,-0.00748752079866889,436
2018-08-31,"60133","IL","Chicago-Naperville-Elgin","DuPage","Hanover Park",3635,1399,0,0.000715307582260372,0.00430725053840632,2605
2018-08-31,"66215","KS","Kansas City","Johnson","Lenexa",3636,1249,0,0,-0.00398724082934609,854
2018-08-31,"98001","WA","Seattle-Tacoma-Bellevue","King","Auburn",3637,1899,0,0,0.0193236714975845,379
2018-08-31,"98404","WA","Seattle-Tacoma-Bellevue","Pierce","Tacoma",3638,1394,0,-0.00214745884037223,0.00287769784172662,664
2018-08-31,"84118","UT","Salt Lake City","Salt Lake","Kearns",3639,1186,0.00168918918918919,0.00168918918918919,-0.0270713699753897,173
2018-08-31,"90621","CA","Los Angeles-Long Beach-Anaheim","Orange","Buena Park",3640,2457,-0.00405350628293474,-0.0140449438202247,-0.0571757482732157,1111
2018-08-31,"55347","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Eden Prairie",3641,1605,0,0.00124766063630692,0.00249843847595253,3352
2018-08-31,"68502","NE","Lincoln","Lancaster","Lincoln",3642,900,-0.00110987791342952,0.00111234705228031,-0.0853658536585366,835
2018-08-31,"99216","WA","Spokane-Spokane Valley","Spokane","Spokane Valley",3643,1020,0.00196463654223969,0.00393700787401575,0.0139165009940358,610
2018-08-31,"33703","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Saint Petersburg",3644,1140,0,0,0.00263852242744063,1894
2018-08-31,"97035","OR","Portland-Vancouver-Hillsboro","Clackamas","Lake Oswego",3645,1548,0,-0.000645577792123951,-0.00129032258064516,2053
2018-08-31,"60099","IL","Chicago-Naperville-Elgin","Lake","Zion",3646,1228,0.00408830744071954,0.00655737704918033,0.00903861955628595,344
2018-08-31,"37215","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",3647,1690,0,-0.000591366055588409,-0.0326273611906125,3917
2018-08-31,"08050","NJ","New York-Newark-Jersey City","Ocean","Ocean Acres",3648,1439,0,-0.00277200277200277,-0.0103163686382393,657
2018-08-31,"95472","CA","Santa Rosa","Sonoma","Sebastopol",3649,2477,-0.00201450443190975,-0.0107827476038339,0.0295095594347465,699
2018-08-31,"92843","CA","Los Angeles-Long Beach-Anaheim","Orange","Garden Grove",3650,2249,-0.000444444444444444,-0.00133214920071048,0.00987876066457117,1629
2018-08-31,"77301","TX","Houston-The Woodlands-Sugar Land","Montgomery","Conroe",3651,1291,0,-0.00385802469135802,0.0419693301049233,158
2018-08-31,"48192","MI","Detroit-Warren-Dearborn","Wayne","Wyandotte",3652,837,-0.00238379022646007,-0.00593824228028504,0.04625,128
2018-08-31,"91722","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Covina",3653,2140,0,-0.00186567164179104,0.00848256361922714,893
2018-08-31,"75110","TX","Corsicana","Navarro","Corsicana",3654,1046,-0.00190839694656489,-0.00664767331433998,-0.0305838739573679,209
2018-08-31,"38024","TN","Dyersburg","Dyer","Dyersburg",3655,739,0.0013550135501355,0.00271370420624152,-0.0159786950732357,318
2018-08-31,"98021","WA","Seattle-Tacoma-Bellevue","Snohomish","Bothell",3656,1903,0.00263435194942044,0.00528262017960909,0.00687830687830688,1015
2018-08-31,"29617","SC","Greenville-Anderson-Mauldin","Greenville","Greenville",3657,972,0.00206185567010309,0.00725388601036269,-0.0131979695431472,534
2018-08-31,"48220","MI","Detroit-Warren-Dearborn","Oakland","Ferndale",3658,1243,0,-0.0166139240506329,-0.0647103085026336,321
2018-08-31,"80923","CO","Colorado Springs","El Paso","Colorado Springs",3659,1301,0,0.000769230769230769,0.0179968701095462,174
2018-08-31,"80129","CO","Denver-Aurora-Lakewood","Douglas","Highlands Ranch",3660,2088,-0.000478697941598851,-0.000956937799043062,-0.0279329608938547,1345
2018-08-31,"60423","IL","Chicago-Naperville-Elgin","Will","Frankfort",3661,1537,-0.000650195058517555,0,0.00589005235602094,705
2018-08-31,"77049","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",3662,1299,0.000770416024653313,0.000770416024653313,-0.0106626047220107,169
