"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
"28203","Charlotte","NC","Charlotte, NC","Mecklenburg",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685,1500,1500,1500,1497.5,1462.5,1500,1495,1595,1697.5,1476.5,1550,1575,1650,1650,1650,1620,1600,1700,1750
"21202","Baltimore","MD","Baltimore, MD","Baltimore City",509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,1900,2100,1895,1925,2100,1962.5,1962.5,1900,1850,1800,1800,1722.5,1695,1750,1650,1750,1700,1750,1800,1800,1772.5
"90210","Beverly Hills","CA","Los Angeles, CA","Los Angeles",510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5400,5950,5400,5900,5450,5275,5400,4995,5250,5000,5100,5325,5375
"33916","Fort Myers","FL","Fort Myers, FL","Lee",511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.5,1525,1525,1562.5,1575,1550,1500,1500,1600,1595,1595,1685,1675,1695,1675,1695,1600,1550,1550,1500,1375,1475,1574.5
"33444","Delray Beach","FL","Miami, FL","Palm Beach",512,,,,,,,,,,,,,,,,,,,,,,1500,1550,1400,1400,1450,1400,1300,1400,1400,1485,1500,1550,1500,1600,1485,1400,1425,1375,1400,1464,1400,1400,1506,1700,1600,1600,1700,1600,1600,1650,1725,1587.5,1587.5,1600,1575,1600,1625,1600,1675,1750,1600,1587.5,1600,1800,1800,1800,1800,1850,1825,1900,1925,1738,1700,1700,1562.5,1800,1800,1650,1600,1725,1700,1600,1737.5,1750,1650,1600,1650,1600,1700,1750,1600,1600,1722.5,1750,1750,1750,1650,1587.5,1550,1600,1600,1600
"85250","Scottsdale","AZ","Phoenix, AZ","Maricopa",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1475,1375,1400,1362.5,1385,1400,1450,1485,1475,1450,1485,1477.5,1475,1412.5,1425,1425,1400,1500,1550
"33154","Bal Harbour","FL","Miami, FL","Miami-Dade",514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800,2900,2795,2800,2495,2350,2600,2225,2300,2500,2600,2770,2700,2795,2762.5,2900,2800,2762.5,2895,2875,2650,2650,2750,2750,2900,2900,3000,2900
"02140","Cambridge","MA","Boston, MA","Middlesex",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2650,2700,2750,2600,2325,2400,2500,2550,2800,2500,2600,2600,2600,2600,2625,2600,2600,2675,2600,2550,2700,2750,2700,2600,2750,2757,2600,2781.5,2800,2800,2800,2650,2800,2781.5,2650,2800,2850,2895,2900,2900,2900,2800,2750,2625,2800,2800,2700,2700,2700,2754,2768.5,2756.5,2800,2825
"33486","Boca Raton","FL","Miami, FL","Palm Beach",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550,1650,1650,1650,1700,1500,1500,1500,1500,1487.5,1525,1495,1350,1397.5,1537.5,1500,1500,1500,1500
"32801","Orlando","FL","Orlando, FL","Orange",517,,,,,,,,,,,,1400,1465,1525,1425,1475,1400,1306,1200,1270.5,1412.5,1458,1512.5,1400,1385,1350,1395,1375,1500,1560.5,1400,1650,1585,1450,1500,1436,1450,1420,1450,1550,1657.5,1657.5,1492,1400,1450,1397.5,1412.5,1400,1400,1400,1400,1425,1575,1425,1400,1399,1472.5,1495,1475,1647.5,1650,1625,1760,1650,1550,1450,1487,1400,1480,1695,1600,1475,1499.5,1500,1475,1700,1525,1550,1612.5,1525,1500,1540,1400,1500,1462.5,1450,1499.5,1500,1575,1597,1550,1500,1500,1500,1450,1562.5,1585,1517.5,1537.5,1500,1500,1550,1550
"19107","Philadelphia","PA","Philadelphia, PA","Philadelphia",518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1697.5,1650,1700,1650,1635,1642.5,1600,1595,1545,1625,1672.5,1750,1695,1685,1650,1750,1650,1650
"06488","Southbury","CT","Waterbury, CT","New Haven",519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487.5,1500,1550,1500,1475,1400,1400,1400,1350,1350,1375,1575,1500,1500,1400
"22209","Arlington","VA","Washington, DC","Arlington",520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100,2100,2095,2300,2250,2300,2600,2750,2550,2400,2400,2300,2200,2200,2100,2000,2000,2150,2497.5,2400,2272.5
"52241","Coralville","IA","Iowa City, IA","Johnson",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910,952.5,910,910,925,935,925,895,900,900,900,900,925,955,925,925,950,945,937.5,915
"38103","Memphis","TN","Memphis, TN","Shelby",522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1350,1550,1622.5,1600,1650,1645,1650,1575,1650,1495,1500,1550,1580,1595,1600,1760,1770,1797.5
"33166","Miami Springs","FL","Miami, FL","Miami-Dade",523,,,,,,,,,,,,1075,1100,1100,1150,1150,1100,1150,1100,1125,1150,1200,1200,1200,1150,1150,1170,1150,1150,1150,1175,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1235,1250,1235,1250,1249,1250,1250,1295,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1325,1350,1400,1390,1350,1350,1350,1350,1450,1500,1450,1575,1350,1425,1500,1350,1400,1500,1450,1580,1600,1565,1450,1500,1500,1500,1450,1450,1549.5,1500,1500,1592.5,1550,1600,1587.5,1600,1600,1650,1549
"08536","Plainsboro Township","NJ","New York, NY","Middlesex",524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1400,1500,1500,1475,1600,1600,1600,1600,1525,1500,1550,1525,1500,1550,1600,1650,1612.5,1600,1600
"20005","Washington","DC","Washington, DC","District of Columbia",525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375,2650,2675,2550,2550,2750,2900,2832,2722.5,2823.5,2750,2682,2750,2795,2677,2600,2691.5,2750,2712,2779,2704.5
"90265","Malibu","CA","Los Angeles, CA","Los Angeles",526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5837.5,5962.5,5925,5247.5,5500,5800,5747.5,5500,5700,5800,5700,5950,6000,6200,5850,5550,5500
"90015","Los Angeles","CA","Los Angeles, CA","Los Angeles",527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800,3095,3200,3000,2997.5,2975,3100,3100,3000,3150,3100,2875,2872.5,2995,3000,3000,3100,3100,3085,3025
"34994","Stuart","FL","Port Saint Lucie, FL","Martin",528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1387.5,1400,1350,1350,1400,1350,1400,1400,1400,1400,1450,1450,1425,1400,1450,1500,1425,1400,1400
"33602","Tampa","FL","Tampa, FL","Hillsborough",529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975,2200,2247.5,2000,2000,1897.5,1862.5,1900,1875,1800,1875,1875,1865,1844.5,1900,1836.5,1800,1849,1875
"02445","Brookline","MA","Boston, MA","Norfolk",530,,,,,,,,,,,,,,,,,,,,,2300,2150,2200,2200,2200,2400,2400,2200,2500,2400,2200,2300,2495,2472.5,2450,2500,2497.5,2350,2500,2500,2600,2599.5,2600,2600,2525,2500,2500,2500,2500,2500,2500,2650,2900,2895,2662.5,2500,2500,2350,2450,2500,2500,2450,2500,2500,2550,2550,2500,2550,2650,2650,2650,2750,2700,2650,2700,2599,2675,2785,2500,2500,2525,2500,2599.5,2600,2675,2600,2550,2500,2500,2700,2700,2600,2600,2600,2600,2600,2725,2600,2600,2600,2680,2700,2650
"33004","Dania Beach","FL","Miami, FL","Broward",531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1450,1450,1497.5,1492.5,1475,1450,1497.5,1495,1495,1495,1485,1437.5,1400,1450,1400,1400
"34236","Sarasota","FL","Sarasota, FL","Sarasota",532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500,2775,2700,2600,2500,2500,2500,2500,2500,2800,2995,3050,3350,3100,3325,3000,2950,3000,3000,2925
"33609","Tampa","FL","Tampa, FL","Hillsborough",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395,1395,1599.5,1550,1450,1337.5,1300,1259,1250,1350,1350,1400,1350,1300,1325,1325,1497.5,1400,1450,1395,1450
"52317","North Liberty","IA","Iowa City, IA","Johnson",534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,975,995,1050,1020,1095,1115,1200,1050,1050,1100,1105,1062.5,1025,1075,1070,1075,1075,1075,1075
"33483","Delray Beach","FL","Miami, FL","Palm Beach",535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200,2200,2500,2303,2250,2400,2300,2350,2415,2500,2500,2800,2500,2550,2500,2200,2200,2200,2200,2450
"89118","Las Vegas","NV","Las Vegas, NV","Clark",536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,797.5,800,800,800,800,825,900,935,812.5,917.5,935,997,899,900,900,900,897.5,875,883,847,850,847,885,962.5,897.5,900,900,995,925,997.5,985,1050,1000,1010,1025,1050,1025,1080,1050,1000,1000,999,1040,1000,995,997.5,1000,995,1025,1050
"28202","Charlotte","NC","Charlotte, NC","Mecklenburg",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.5,1695,1795,1837,1942,1900,1750,1795,1722,1828.5,1755.5,1733.5,1600,1599.5,1600,1599,1647.5,1700
"20024","Washington","DC","Washington, DC","District of Columbia",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112.5,2275,2125,2190,2000,1899.5,2000,2060,2225,2040,1950,1937.5,1900,1950,1975,2000,2065,2000,2000,1995
"33181","North Miami","FL","Miami, FL","Miami-Dade",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1595,1500,1550,1600,1600,1555,1500,1500,1550,1550,1600,1650,1675,1600,1550,1600,1600,1550,1525,1550,1550,1650,1600,1550,1550,1550,1550,1550
"33431","Boca Raton","FL","Miami, FL","Palm Beach",540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875,1600,1800,1712.5,1662.5,1650,1687.5,1700,1850,1900,1800,1900,1900,1900,1750,1850,1750,1675,1725,1775,1800
"02129","Boston","MA","Boston, MA","Suffolk",541,,,,,,,,,,,,,,,,2525,2545,2525,2350,2500,2757.5,2875,2900,2945,2800,2800,2500,2637.5,2600,2550,2500,2600,2650,2800,2800,2899.5,2899,2795,2950,2725,2799,2887.5,2725,2775,2900,2699.5,2699.5,3000,2800,2715,2700,2650,2875,2900,2550,2545,2650,2600,2600,2600,2500,2550,2700,2795,2750,2600,2600,2699.5,2625,2600,2800,2800,2750,2700,2790,2649.5,2725,2900,2900,2800,2800,2975,3000,3000,3000,2900,2900,2950,2800,3000,3000,3000,2800,2649.5,2900,2995,2900,2900,2795,2900,2900,2850,2875
"89144","Las Vegas","NV","Las Vegas, NV","Clark",542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,1297.5,1295,1297.5,1350,1350,1350,1250,1335,1295,1275,1275,1295,1295,1395,1272.5,1250,1365,1415,1450,1425,1497.5
"34102","Naples","FL","Naples, FL","Collier",543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3675,3995,4000,4000,3775,3825,3600,3775,3750,3900,4000,4225,4275,4500,4200,4000,4200,4000,3900,3500,4000,3500,3500,3500,3900,3900,3400,3500,3700,3875,3700,3700,3500,3500,3750,4000,4200,4700,4500,4500,4500,4500,4500,4500,4250,4500,4500
"02114","Boston","MA","Boston, MA","Suffolk",544,,,,,,,,,,,,,,,,,,,,,,2800,2700,2800,2725,2420,2472.5,2725,2500,2500,2500,2800,2950,2800,2800,2850,2850,2800,2710,2660,2685,2900,2906,2972.5,2700,2650,2600,2530,2700,2650,2650,2800,2725,2700,2650,2600,2600,2400,2500,2500,2625,2650,2600,2500,2600,2550,2550,2500,2500,2550,2650,2650,2650,2600,2600,2600,2750,2700,2600,2750,2700,2500,2650,2650,2800,2650,2600,2600,2700,2800,2737.5,2725,2700,2950,2875,2850,2850,2800,2697.5,2650,2700,2650,2800
"19123","Philadelphia","PA","Philadelphia, PA","Philadelphia",545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100,2100,2100,2100,2050,2000,1950,1895,1795,1750,1700,1625,1825,2000,1937.5,1950,1925,2000,1950
"37212","Nashville","TN","Nashville, TN","Davidson",546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1785,1887.5,1997.5,1950,1900,1700,1700,1625,1500,1500,1700,1675,1775,1797.5,1650,1625,1595,1595
"33129","Miami","FL","Miami, FL","Miami-Dade",547,,,,,,,,1870,1817.5,1835,1950,1850,1750,1745,1750,1800,1850,1850,1850,1850,1900,1975,1950,1875,1872.5,1900,1950,1925,1905,2100,2100,2000,2000,2000,2100,2000,2100,2100,2100,2262.5,2262.5,2112.5,2200,2200,2200,2300,2300,2300,2200,2250,2245,2200,2150,2200,2200,2275,2150,2000,2100,2250,2200,2100,2100,2300,2300,2200,2200,2250,2275,2300,2300,2300,2350,2325,2275,2300,2262.5,2287.5,2300,2125,2100,2250,2000,2299,2300,2250,2200,2200,2200,2250,2200,2150,2100,2150,2200,2250,2200,2200,2200,2250,2250,2282.5,2350
"60661","Chicago","IL","Chicago, IL","Cook",548,,,,,,,,,,,,,1721,1699,1800,1795,1815,1842,1800,1875,1900,1972.5,2000,1936,1936,1998,2175,2150,1922,1850,1940,1931,1936,1936,1818,1780,1850,1850,1755,1823,1783,1791.5,1760,1975,2000,1950,1884,1922,1984.5,1986,2000,2050,2000,2050,2000,2000,1968.5,2200,2195,2100,2056,2000,2050,2175,2200,2200,2140,2100,2100,2100,2150,2150,2140,2100,2000,2025,2140,2000,2000,2087.5,2104.5,2120,2100,2225,2200,2140,2200,2200,2250,2315,2300,2200,2150,2140,2150,2300,2297.5,2400,2200,2300,2350,2400,2369
"32920","Cape Canaveral","FL","Palm Bay, FL","Brevard",549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1387.5,1450,1500,1500,1500,1600,1650,1495,1500,1750,1700,1600,1750,1700,1500,1500,1600,1600
"92603","Irvine","CA","Los Angeles, CA","Orange",550,,,,,,,,,,,,,,,,,2647.5,2650,2700,2675,2725,2700,2500,2595,2600,2750,2675,2600,2800,2647.5,2700,2600,2700,2700,2700,2800,2825,2700,2650,2700,2750,2850,2700,2787.5,2850,2837.5,2875,2900,2850,2877.5,2850,2750,2900,2900,2850,2850,2750,2700,2825,2700,2890,2875,2900,2995,2990,2950,2900,2850,2950,2969,2988,2986.5,2925,2900,2950,2875,3100,3047.5,3175,3000,2925,3050,2950,3200,3100,3100,3000,3000,3100,3100,3100,3200,3200,3200,3150,3150,3150,3175,3187.5,3150,3100,3000,2950
"19106","Philadelphia","PA","Philadelphia, PA","Philadelphia",551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,1850,1850,2150,2075,1925,2000,1660,1850,1900,1995,1900,1850,1875,1850,1900,1800,1795,1795,1795,1795,1775,1867.5,1855,1875,1825,1850
"85253","Paradise Valley","AZ","Phoenix, AZ","Maricopa",552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1625,1550,1625,1397.5,1445,1360,1475,1400,1450,1500,1500,1512.5,1560,1600,1600,1575,1425,1495
"33767","Clearwater","FL","Tampa, FL","Pinellas",553,,,,,,,,2200,2000,2000,2000,2050,2200,2300,2300,2300,2300,2300,2000,1985,2000,2300,2500,2600,2747.5,2600,2400,2500,2550,2500,2300,2500,2550,2600,2550,2450,2700,2700,2500,2500,2500,2700,2500,2700,2700,2600,2700,2700,2500,2500,2500,2775,2700,2725,2525,2525,2500,2695,2800,3000,3000,2850,2700,2700,2600,2650,2675,2750,2675,2800,2800,2675,2800,2700,2700,2650,2700,2900,2695,2800,2800,2800,2500,2700,2500,2550,2500,2500,2500,2500,2500,2500,2500,2700,2650,2750,2600,2600,2750,2800,2700,2600,2700
"20037","Washington","DC","Washington, DC","District of Columbia",554,,,,,,,,,,,,,,,,,,,,,,,,2975,3000,2800,2650,2550,2600,2750,2725,3000,3000,3000,2700,2750,2895,2725,2675,2850,2900,3000,2800,2750,2600,2650,2600,2750,2750,2695,2700,2770,2800,2772.5,2600,2650,2650,2700,2600,2600,2672.5,2700,2730,2730,2600,2525,2700,3050,2995,2900,2850,2850,2697.5,2625,2580,2580,2700,2580,2600,2750,2950,2950,2600,2700,2730,2715,2597.5,2600,2592.5,2595,2587.5,2600,2650,2580,2697.5,2590,2730,2697.5,2600,2542.5,2587.5,2495,2525
"34228","Longboat Key","FL","Sarasota, FL","Sarasota",555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4228,3800,4000,4075,3500,3500,3500,3500,3500,3500,3500,4000,4000,4000,4000,3995,3600,3500,4000,4000
"33132","Miami","FL","Miami, FL","Miami-Dade",556,,,,,,,,2388,2300,2450,2500,2200,2000,2000,1950,2000,1950,1970,2000,2000,2200,2200,2150,2200,2200,2200,2200,2200,2300,2300,2250,2300,2300,2150,2400,2400,2450,2400,2350,2350,2200,2100,2245,2400,2400,2300,2250,2290,2250,2300,2300,2500,2400,2480,2400,2300,2100,2175,2199,2162,2200,2300,2500,2425,2500,2500,2600,2500,2500,2450,2500,2465,2450,2500,2575,2400,2400,2350,2225,2450,2350,2450,2350,2350,2300,2300,2300,2250,2250,2200,2290,2290,2299,2300,2300,2300,2300,2300,2400,2450,2500,2550,2550
"34242","Siesta Key","FL","Sarasota, FL","Sarasota",557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000,3000,3050,3200,3200,3500,3600,3800,3800,3500,3500,3200,3000,3000,3200
"33316","Fort Lauderdale","FL","Miami, FL","Broward",558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1650,1650,1850,1650,1650,1650,1747.5,1800,1850,1800,1800,1800,1800,1750,1775,1775,1700,1700,1850,1825,1775,1800,1825,1825
"07094","Secaucus","NJ","New York, NY","Hudson",559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600,2600,2450,2575,2450,2400,2400,2400,2400,2575,2700,2500
"02467","Brookline","MA","Boston, MA","Norfolk",560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2170,2132,2115,2215,2035,2010,2040,2135,2125,2065,2275,2440,2437.5,2317.5,2300,2250,2200,2200,2337.5,2350,2437.5,2460,2437.5,2850,2650,2600,2460,2437.5,2317.5,2437.5,2300,2300,2300,2300,2300,2310,2325,2325,2400,2325,2430,2400,2460,2435,2440,2437.5,2417.5,2325,2435,2440,2435,2400,2400,2417.5,2400,2480,2375,2375,2305,2435,2465,2490,2500,2435,2435,2550,2550,2400,2400,2350
"92014","Del Mar","CA","San Diego, CA","San Diego",561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400,4000,4275,4250,4000,4000,4000,4000,3900,4000,4147.5,4297.5,4225,4000,4500,4250,4997,4500
"33149","Key Biscayne","FL","Miami, FL","Miami-Dade",562,3800,3500,3550,3500,3500,3975,3500,3350,3200,3050,3175,3300,3200,3200,3100,3150,3500,3500,3325,3500,3500,3500,3500,3400,3500,3595,3500,3550,4000,4200,4000,4000,3900,4000,4000,4000,4000,4200,4100,4000,4000,4200,4000,4200,4000,4000,4000,4000,4000,4000,4000,4050,4000,4125,4000,4000,4600,4650,4850,4900,5000,5500,4997.5,5000,5500,4925,4950,4850,5000,5000,4900,4600,4550,4800,4475,4250,4550,4300,4750,4500,4500,4500,4200,4200,4550,4000,4200,4000,4000,4225,4250,4200,4325,4375,4500,4350,4500,4400,4400,4500,4500,4500,4500
"08203","Brigantine","NJ","Egg Harbor Township, NJ","Atlantic",563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1312.5,1500,1400,1472.5,1400,1297.5,1300,1297.5,1300,1350,1450,1450,1650,1700,1650,1450,1400
"90293","Los Angeles","CA","Los Angeles, CA","Los Angeles",564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3025,3000,3195,2995,2900,3150,3150,3097.5,3245,2975,3000,3000,3197.5,3425
"07020","Edgewater","NJ","New York, NY","Bergen",565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395,2350,2375,2500,2650,2750,2550,2475,2500,2600,2600,2550,2550,2400,2500,2374.5,2500,2275,2550
"90212","Beverly Hills","CA","Los Angeles, CA","Los Angeles",566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3942.5,3762.5,3962.5,3950,4495,4495,5000,4872.5,4950,4975,5350,4950,4950,4350,4250,4275,4950,5250,5250,5500
"02141","Cambridge","MA","Boston, MA","Middlesex",567,,,,,,,,,,,,,,,,,,,,,,,,,,2500,2600,2600,2750,2859,2736,2850,2850,2775,2600,2697.5,2700,2850,2850,2750,2728,2900,2756.5,2850,2950,2888,2850,2825,2850,2800,2850,3000,2997.5,2800,2700,2800,2850,2890,2850,2800,2897.5,2876,2900,2895,2925,2950,2900,2800,2650,2775,2825,2800,2792.5,2800,2725,2863,2888,2725,2750,2825,2850,2800,2850,2800,2725,2700,2700,2800,2850,2800,2800,2850,2897.5,2850,2900,2850,2900,3000,3000,2850,2950,2997.5,3000
"33315","Fort Lauderdale","FL","Miami, FL","Broward",568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485,1495,1437.5,1487.5,1500,1462.5,1450,1500,1500,1500,1475,1500,1495,1450,1450,1495,1500,1500,1475
"33136","Miami","FL","Miami, FL","Miami-Dade",569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.5,1700,1675,1737.5,1765,1775,1750,1800,1750,1725,1712.5,1725,1712.5,1750,1750,1799.5,1770,1750,1799.5,1765
"33715","Saint Petersburg","FL","Tampa, FL","Pinellas",570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2200,1950,1800,1950,1897.5,2000,2278,2250,2279,2026,2200,2200,1950,1850,1800,1985,1950,2100
