"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
"77036","Houston","TX","Houston, TX","Harris",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700231481481482,0.700231481481482,0.717217787913341,0.721868365180467,0.732142857142857,0.680005081300813,0.682958259994971,0.695353835978836,0.714990138067061,0.707915273132664,0.71078431372549,0.704073377307073,0.682926829268293,0.682926829268293,0.704073377307073,0.700231481481482,0.707915273132664,0.709349793429077,0.706362280015752,0.704073377307073,0.71078431372549,0.717217787913341,0.717547292889759,0.713333991314647,0.716550728408572,0.709459459459459,0.717804296255521,0.720129584889084,0.721868365180467,0.715883668903803,0.71078431372549,0.721868365180467,0.743444612685365,0.729945774121167,0.761904761904762,0.718390804597701,0.724808528139972,0.727748691099476,0.724808528139972,0.727748691099476,0.724808528139972,0.724808528139972,0.71078431372549,0.713333991314647,0.721868365180467,0.71078431372549,0.721868365180467,0.727748691099476,0.717217787913341,0.715883668903803,0.724808528139972,0.732142857142857,0.759013282732448,0.759013282732448,0.764604810996564,0.773700305810398,0.778036260730003,0.784223366766061,0.790853658536585,0.818753219444386,0.817923186344239,0.81703719454669,0.792430848889494,0.793077337282089,0.79414514244268,0.800382997087064,0.795947901591896,0.793975903614458,0.82135523613963,0.848010437051533,0.841708542713568
"30044","Lawrenceville","GA","Atlanta, GA","Gwinnett",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947368421052632,0.978221415607985,0.983596241093157,0.972927241962775,1.02222222222222,1,0.995555555555556,0.9975,0.991111111111111,0.991111111111111,0.98936170212766,0.992924528301887,1.0125786163522,1.00705297727076,0.99431727484596,0.966981132075472,0.981525157232704,1.01022012578616,1.03585657370518,1.05333333333333
"10463","New York","NY","New York, NY","Bronx",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.10421686746988,2.10843373493976,2,2.07272727272727,2.07272727272727,2.06,2.07272727272727,2.07272727272727,2.05941176470588,2.14,2.10882352941176,2.09166666666667,2.13571428571429,2.17424242424242,2.16216216216216,2.20163265306122,2.16666666666667,2.13151515151515,2.12666666666667,2.14,2.238,2.25,2.25,2.28,2.26372093023256,2.25,2.20416666666667,2.16666666666667,2.21663874930207,2.18541666666667,2.14,2.20416666666667,2.1325,2.14,2.16666666666667,2.24,2.12,2.13636363636364,2.25,2.1625,2.14831790123457,2.13,2.25,2.14583333333333,2.25,2.25,2.25,2.225,2.25,2.30184615384615,2.25,2.24791666666667,2.25,2.255,2.26,2.3125,2.298,2.255,2.25,2.3125
"60625","Chicago","IL","Chicago, IL","Cook",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30750265276824,1.30537675123059,1.26377676377676,1.25636049583418,1.25639834881321,1.27777777777778,1.33333333333333,1.30555555555556,1.4,1.4,1.38888888888889,1.4,1.40909090909091,1.4,1.35,1.36876693376376,1.38888888888889,1.44722222222222,1.44166666666667,1.44444444444444,1.42105263157895,1.43333333333333,1.44444444444444,1.50411336977867,1.54772727272727,1.47779411764706,1.3,1.385,1.35,1.39052287581699,1.4,1.41801075268817,1.48148148148148,1.4775828460039,1.5,1.55882352941176,1.5,1.5,1.45,1.5,1.525,1.55,1.53712121212121,1.51363636363636,1.49108974358974,1.495,1.54527777777778,1.5,1.49583333333333
"11209","New York","NY","New York, NY","Kings",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1875,2.16666666666667,2.2975,2.23406862745098,2.21363636363636,2.29214285714286,2.25,2.3,2.3,2.3125,2.18340611353712,2.17647058823529,2.22458333333333,2.32142857142857,2.33125,2.28636363636364,2.27272727272727,2.23880597014925,2.25225225225225,2.17647058823529,2.22111111111111
"11201","New York","NY","New York, NY","Kings",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.46311475409836,4.49457504520796,4.45833333333333,4.45395449620802,4.50213675213675,4.5,4.46428571428571,4.69711571690705,4.54123222748815,4.47634408279346,4.49457504520796,4.43490054249548,4.38141921323272,4.25782021352182,4.31537102473498,4.23529411764706,4.39005736137667,4.41379310344828,4.59925442684063,4.46627261989604,4.66111111111111
"78613","Cedar Park","TX","Austin, TX","Williamson",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30882421260757,1.17212087249008,1.192,1.20335195530726,1.20676328502415,1.20785091625509,1.22678571428571,1.21973550356053,1.31694560669456,1.30692307692308,1.27181818181818,1.24670594096665,1.2431693989071,1.22950819672131,1.26731707317073,1.26731707317073,1.27346705072362,1.26473029045643,1.26731707317073,1.26956762749446
"37042","Clarksville","TN","Clarksville, TN","Montgomery",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.642857142857143,0.6875,0.618898809523809,0.670833333333333,0.662280701754386,0.65625,0.636363636363636,0.65,0.65,0.666666666666667,0.666666666666667,0.685763888888889,0.677083333333333,0.675,0.675,0.675,0.688194444444444,0.688503850385038,0.69047619047619,0.675,0.69047619047619,0.69047619047619,0.7,0.710818713450292,0.725714285714286,0.714285714285714
"75287","Dallas","TX","Dallas, TX","Collin",44,,,,,,,,,,,,,,,,,0.838730569948187,0.814789023006293,0.823725399039207,0.834707545494694,0.869565217391304,0.879959308240081,0.860745614035088,0.867412398900977,0.866242038216561,0.875297855440826,0.878646441073512,0.88400374181478,0.888157894736842,0.893300248138958,0.87,0.909842845326716,0.897435897435897,0.903930131004367,0.91025641025641,0.902793560606061,0.909787234042553,0.93,0.927068448837025,0.921332706466263,0.913430420711974,0.917430801745296,0.941470309239234,0.983157894736842,0.979147778785131,0.980857299871771,0.981679227632949,0.980232360881556,0.971944929455917,0.973453996983409,0.972549019607843,0.980370774263904,0.991457262516657,1.00090661831369,1.00950689745411,1.03690685413005,1.01031814273431,1.03465636497425,1.00816326530612,1.00816326530612,1.02259215219976,1.01087941976428,1.00632911392405,1.04634631858367,1.04481546572935,1.0695652173913,1.07647942672215,1.08435852372583,1.07321594068582,1.10474308300395,1.10704337547538,1.14285714285714,1.12551867219917,1.14021739130435,1.13082637020252,1.1597510373444,1.14021739130435,1.14715025906736,1.17058823529412,1.19009216589862,1.10893240839148,1.10079051383399,1.09146303258145,1.17756591824986,1.12550421787351,1.20342857142857,1.17345276872964,1.19037910957746,1.20354844431898,1.18526877163241,1.21734587251829,1.22176165803109,1.20494610207849,1.17525039409723,1.16190476190476,1.1631139944393,1.15787239089184,1.19065940940941,1.20689655172414,1.20613507283536,1.2152489626556,1.19689119170984,1.20567227150687
"85032","Phoenix","AZ","Phoenix, AZ","Maricopa",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.944022770398482,0.932478590949466,1.02112676056338,0.982419855222337,0.987525987525988,0.953475572626353,0.950623700623701,0.936590436590437,0.988565488565489,0.946985446985447,0.944464607652463,0.944906444906445,1.02716468590832,1.01906577693041,0.980810412902362,1.02338877338877,1.01983467805727,1.08192850040676,1.04075753494358,0.99514491867433,1.02966042966043,1.02598752598753,0.955056179775281,0.961904761904762,0.941176470588235,0.948679621325361,1.03500797448166,1.10287445684587,1.07709050833448,1.1200864422202,1.16657192407746,1.16169652349142
"78130","New Braunfels","TX","San Antonio, TX","Comal",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11390583980945,1.13037865748709,1.14802065404475,1.19625247370855,1.24056441100537,1.1619512195122,1.12511013215859,1.12048192771084,1.1048285807322,1.19117647058824,1.24353319447098,1.21405153718587,1.17546238417414,1.15667151054475,1.15740740740741,1.17297269126537,1.17414377459492,1.16459627329193,1.1526599845798,1.15740740740741
"11214","New York","NY","New York, NY","Kings",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72613636363636,1.8125,1.81133806262231,1.75,1.75,1.79375,1.80238095238095,1.79009287925697,1.82575757575758,1.83333333333333,1.77777777777778,1.88888888888889,1.88888888888889,1.86666666666667,1.86666666666667,1.83333333333333,1.7925,1.9,1.92935311284047,1.94243421052632,1.984375,1.92857142857143,1.94097222222222,1.99857142857143,1.76388888888889,2.03125,2.07142857142857,2.04280155642023,2.04454022988506,2,2.2,2.2,2.05555555555556,2,2,2.125,2.125,2,2.125,2.11764705882353,2.125,2.125,2.0625,2,2,2.0625,2,2
"77077","Houston","TX","Houston, TX","Harris",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26916467302208,1.16166505324298,1.02595296025953,1.05185185185185,1.0191637630662,1.04131545338442,1.07578397212544,1.10287707061901,1.10646041856233,1.27368421052632,1.15180102915952,1.15180102915952,1.15180102915952,1.17221783390123,1.10162006975853,1.14824335904027,1.14824335904027,1.14465437241083,1.14365129342573,1.13988580750408,1.1524334251607,1.16666666666667,1.21565934065934,1.16344471171521,1.15867480383609,1.16346153846154,1.16082681442851,1.16346153846154,1.16963670428116,1.14782966703668,1.14818231862397,1.18217099663442,1.15179487179487,1.17506874427131,1.17988929889299,1.22168720883221,1.21656488416043,1.17110616189844,1.14472537053182,1.15067519545131,1.18672795851014,1.16724794933715,1.14108907517208,1.10966340933768,1.16442814851877,1.10042388167388,1.09108159392789,1.1296251850074,1.13115891741846,1.13269230769231,1.14258643895339,1.11720067453626,1.12054546150998,1.18015665796345,1.18061510476106,1.18624891209748,1.19495213228895,1.16041848299913,1.19775205283136,1.19425547996977,1.21466647400876,1.22286541244573,1.19964189794091,1.2056414922657,1.19520185872021
"30096","Duluth","GA","Atlanta, GA","Gwinnett",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.730519480519481,0.718,0.752801120448179,0.752348076362577,0.752941176470588,0.7703081232493,0.771910479076815,0.779669762641899,0.818515037593985,0.835,0.828055555555556,0.818,0.823659147869674,0.852082273831723,0.810526315789474,0.859918041949514,0.82309620832492,0.828619916746718,0.878980891719745,0.900787401574803,0.910931174089069,0.900593471810089,0.910931174089069,0.879442713496672,0.942,0.91408776844071,0.928,0.939740634005764,0.941968040370059,0.941968040370059,0.958371040723982,0.963894449116905,0.948012232415902,0.95,1.01085972850679,0.915593770148291,0.959586938814057,0.94051976134225,0.950513538748833,0.930023207246217,0.977876103013339,1.00691016781836,1.00995475113122,1.02217194570136,1.0368246097337,1.04947526236882,1.05034550839092,1.062,1.002,1.00560224089636,0.99624037578583,0.992307692307692,0.9957805907173,0.985,1.02173913043478,1.04275741710297,1.04953998584572,1.04623118764444
"23464","Virginia Beach","VA","Virginia Beach, VA","Virginia Beach City",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03588907014682,1.07422316384181,1.07583605220228,1.08823529411765,1.11295681063123,1.12956810631229,1.09834558823529,1.06815011160714,1.07894736842105,1.07225540765826,1.05628058727569,1.06983090324477,1.06727574750831,1.10167813762825,1.1022368717602,1.0959634424981,1.08405847546119,1.15384615384615,1.15286164347598,1.199
"94501","Alameda","CA","San Francisco, CA","Alameda",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48648648648649,2.45531411810482,2.68855761482675,2.59921661635763,2.55555555555556,2.64688912961567,2.69805880205495,2.73766447368421,2.65756501182033,2.69444444444444,2.83053040103493,2.75686136523575,2.67900759441708,2.75,2.67061521252796,2.66666666666667,2.83546438915219,2.84274188057466,2.970903859174,2.99464285714286
"07030","Hoboken","NJ","New York, NY","Hudson",52,,,,,,,,,,,,2.44495790629575,2.46,2.49285202622863,2.60164280469897,2.5906862745098,2.53036437246964,2.53036437246964,2.54295532646048,2.61538461538462,2.72727272727273,2.76583629893238,2.72920203735144,2.75894878440894,2.71794871794872,2.75229357798165,2.75114678899083,2.67261904761905,2.7,2.70695253022839,2.75607638888889,2.75364678899083,2.75862068965517,2.83946796051531,2.84172661870504,2.81818181818182,2.76709584631716,2.75,2.8,2.77529095792301,2.7625,2.77667439037846,2.83167356312736,2.8,2.8,2.81818181818182,2.8,2.80362144857943,2.78787878787879,2.79228096676737,2.795,2.8582121471343,2.875,2.88548241659152,2.97432779280224,2.98419330666525,2.93426724137931,2.92341462894209,2.84796978448918,2.9,2.9616724738676,2.91918367346939,2.96003102182877,2.96202116156935,2.94117647058824,2.94372294372294,2.99107142857143,2.99323156682028,2.95454545454545,2.9233011722197,2.875,2.94590643274854,2.92109256449165,2.97520378834284,2.94558823529412,2.96895703933747,2.96364762405225,2.88235294117647,3,2.86343612334802,2.85,2.95081967213115,2.85962086482468,2.91514824372005,2.95945576370846,2.95632731812507,2.99675361866084,3.00505980274021,3.03849219545927,3.01499380668878,3.02165567765568,3.01297577854671,3.03863845446182,3.04166666666667,3.052,3.01195814648729,3,3.06458333333333,3.125,3.16416666666667,3.18470244407482,3.20432692307692,3.21601474390714
"60619","Chicago","IL","Chicago, IL","Cook",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972222222222222,0.962581699346405,1.01333333333333,1,0.975,1,0.952941176470588,0.947222222222222,0.929411764705882,0.946775844421699,0.952941176470588,0.952941176470588,0.982632541133455,0.95,0.981818181818182,0.976095238095238,0.952380952380952,0.954545454545455,0.939717741935484,0.983073033707865,0.954545454545455,0.941935483870968,0.941935483870968,0.968181818181818,0.990909090909091,1,0.981818181818182,0.969756097560976,0.909090909090909,0.986363636363636,1,1,1.04166666666667,1.04651162790698,1.01333333333333,0.975,0.939717741935484,0.977020202020202,0.953636363636364,0.95,0.944444444444444,0.954545454545455,0.945906432748538,0.941935483870968,0.994444444444444,1.05555555555556,1.05409356725146,1.05555555555556,1.03893939393939,1.00291666666667,0.981818181818182,0.9775,1,1.03888888888889,1,1,1.03125,1.05555555555556,1.05263157894737,1.05263157894737,1.05131578947368,1.03220478943022,1.03125,1.05
"11229","New York","NY","New York, NY","Kings",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03336436995655,2.08114035087719,2.08768267223382,2.11,2.17424242424242,2.09518018018018,2.05870561282932,2,2,2.14285714285714,2.13961038961039,2.14216749837275,2.10526315789474,2.125,2.125,2.21428571428571,2.25,2.125,2.13333333333333,2.17763157894737
"94110","San Francisco","CA","San Francisco, CA","San Francisco",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.04411764705882,4.04,3.98371710526316,3.96372549019608,4.11285071480546,4.44259259259259,4.19325432999088,4.08834586466165,4.1808781091109,3.90845070422535,4.12385321100917,4.41762295081967,4.15789473684211,4.13663967611336,4.29411764705882,4.29455882352941,4.13333333333333,4.20696324951644,4.29505321799573,4.32777777777778
"28277","Charlotte","NC","Charlotte, NC","Mecklenburg",56,,,,,,,,,,,,,,,,,,,,,0.855018654039317,0.875117113740865,0.862372456922242,0.862533692722372,0.884735202492212,0.887700534759358,0.887700534759358,0.896551724137931,0.897683337000597,0.887700534759358,0.905742145178765,0.897477327872808,0.933713034932547,0.936959431420339,0.93161094224924,0.873161764705882,0.920682730923695,0.942857142857143,0.941955193482688,0.916496945010183,0.90911255175689,0.872825423837657,0.867708248933182,0.904536989468276,0.935875216637782,0.960275019098549,0.951091703056769,0.929387161063618,0.917788802267895,0.917788802267895,0.942095588235294,1.015625,0.95334437910625,0.923076923076923,0.923076923076923,0.98437197131227,0.946048632218845,0.950734658599827,0.970081595648232,1.0158201498751,1.007409881265,0.97745693692756,1.00621600621601,1.02570741211469,1.04354177906938,1.04166666666667,1.10281412315134,1.12945264986968,1.07663125948407,1.07211538461538,1.0667215815486,1.09976433621367,1.06985573272589,1.10032362459547,1.13899827730351,1.13527167973132,1.08608695652174,1.14743693051509,1.15320566194838,1.19114744693058,1.07197549770291,1.01148409893993,0.984699646643109,1.04166666666667,1.08045454545455,1.08506944444444,1.09991532599492,1.12189501439568,1.12985865724382,1.15546218487395,1.176,1.1455207213169,1.16381818181818,1.17273469387755,1.13054435483871,1.10576923076923,1.22950819672131,1.26530612244898,1.25850340136054,1.31669865642994,1.45627062706271,1.42091152815013,1.31093189964158
"75243","Dallas","TX","Dallas, TX","Dallas",57,,,,,,,,,,,,,0.747663551401869,0.743087793206405,0.754091110128262,0.750624988163103,0.749370277078086,0.743941156044513,0.767567723463834,0.761920031845725,0.772164948453608,0.780499739039666,0.772222222222222,0.738658777120316,0.746031746031746,0.771765049143563,0.773026315789474,0.787020015437282,0.786570743405276,0.800800800800801,0.792565947242206,0.83539603960396,0.817593790426908,0.800664237066526,0.79981718464351,0.800438596491228,0.818098720292505,0.817391304347826,0.832497492477432,0.813270577050105,0.813267813267813,0.787664307381193,0.782997762863535,0.782997762863535,0.836236933797909,0.826001955034213,0.847368421052632,0.86977886977887,0.868478260869565,0.868478260869565,0.874917209699818,0.914130434782609,0.898762654668167,0.868478260869565,0.854605993340733,0.90684253915911,1.00210084033613,1.00210084033613,0.900952133777086,0.863888888888889,0.907294202564759,0.897622377622378,0.917355371900826,0.917355371900826,0.916666666666667,0.917127071823204,0.916666666666667,0.95625,0.926327193932828,0.971270718232044,0.94319132587723,0.941418024699758,0.959778462540893,0.98034398034398,0.966709376254326,1.01026102733983,0.949646739130435,1,1.00060168471721,1.07897153351699,1.03529811773023,0.998875140607424,1.05111294311624,1.03053598120863,1.17306463251211,1.10220440881764,1.12646893700637,1.07276736493936,1.07195094049779,1.10128395619001,1.07818246915991,1.15540132616978,1.13259668508287,1.15754527661472,1.16889714125561,1.17233892517815,1.16790369008572,1.16988809766022,1.14547718150736,1.15381333885959,1.15466101694915,1.1363163371488,1.12921348314607
"90034","Los Angeles","CA","Los Angeles, CA","Los Angeles",58,,,,,,,,,,,,,,,,,,,,,,,,,1.79616810877627,1.80555555555556,1.82766567015446,1.91339869281046,1.94736842105263,1.92873046011805,1.84210526315789,1.87817258883249,1.95238095238095,2.08823529411765,2.04117063492063,2.1608040201005,2.16393442622951,2.20218579234973,2.16216216216216,1.87931818181818,1.995,2.07027027027027,2.095,1.91538461538462,2.00308166409861,1.97058823529412,2.09190590111643,2.08333333333333,1.99486842105263,1.99473684210526,1.99486842105263,2.04191176470588,2.29411764705882,2.32828282828283,2.16853327085286,2.16363636363636,2.17727272727273,2.17727272727273,2.17727272727273,2.08460089558604,2.1,2.03283815480844,2.18648648648649,2.16666666666667,2.39957264957265,2.39316239316239,2.41507177033493,2.52139588100686,2.4279176201373,2.4,2.25,2.38288288288288,2.44102564102564,2.40589261581447,2.44102564102564,2.44102564102564,2.22727272727273,2.46153846153846,2.47142857142857,2.47916666666667,2.68181818181818,2.49583333333333,2.48304446119066,2.51006036217304,2.49074324324324,2.55873422525856,2.58186187441229,2.52,2.60043159609121,2.57916666666667,2.64423076923077,2.58295194508009,2.60510550913468,2.61344916344916,2.65938438438438,2.66428571428571,2.62396870554765,2.665,2.65564447128693,2.6972972972973,2.67591463414634,2.76086956521739,2.90454545454545
"33160","Sunny Isles Beach","FL","Miami, FL","Miami-Dade",59,,,,,,,,,,,,,1.62756295582771,1.62138475021911,1.58972374753535,1.62721893491124,1.69091408689711,1.65984257896146,1.61669869741619,1.62488393686165,1.71037628278221,1.69230769230769,1.7047619047619,1.650390625,1.67130919220056,1.6962962962963,1.77093493321458,1.7921146953405,1.75,1.71428571428571,1.7578125,1.76666666666667,1.79083094555874,1.84907546226887,1.80392156862745,1.76509630400833,1.7578125,1.75557525913563,1.81734880879658,1.84101583305089,1.95207100591716,1.9236074270557,1.96182396606575,1.95567144719687,1.94603219486579,1.8562874251497,1.83601644000218,1.84210526315789,1.88729364243063,1.85185185185185,1.8796992481203,2.07133722509724,2.05078125,1.99867724867725,1.99335548172757,2.02939358642166,1.9775390625,2.11038961038961,2.09755354472894,2.031485347304,2.1021021021021,2.06740183177177,2.12942470841124,2.05423171733772,2.03252032520325,2.1484375,2.19890054972514,2.09587826490476,2.14932126696833,2.14729567307692,2.10277364323334,2.02764976958525,2.03702957056987,2.03644158628081,2.00870641190026,2.00536193029491,2.03426124197002,2,1.92156862745098,1.96403520484784,1.89268398268398,2.12574850299401,1.87828700225394,1.94429847609038,2.001953125,2.14703968770332,1.97132616487455,1.99335548172757,2.01131363922062,2.03644158628081,2.099609375,2.11764705882353,2.11811023622047,2.07396301849075,2.04594578139032,2.03761755485893,1.99104047516237,2.03761755485893,2.09150326797386,2.10096839051206,2.09294145371121,2.12624584717608,2.12718772476624
