"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-08-31,"60446","IL","Chicago-Naperville-Elgin","Will","Romeoville",2772,1586,-0.00125944584382872,-0.00314267756128221,-0.00501882057716437,12545
2018-08-31,"22701","VA","Washington-Arlington-Alexandria","Culpeper","Culpeper",2773,1499,0,-0.00133244503664224,-0.0170491803278689,9181
2018-08-31,"50322","IA","Des Moines-West Des Moines","Polk","Urbandale",2774,1494,0,0.000669792364367046,0.0177111716621253,10487
2018-08-31,"08820","NJ","New York-Newark-Jersey City","Middlesex","Edison",2775,2757,-0.000362581580855693,0.000362844702467344,-0.00969827586206897,11137
2018-08-31,"28056","NC","Charlotte-Concord-Gastonia","Gaston","Gastonia",2776,1290,0.000775795190069822,0.00545596258768511,0.0278884462151394,10600
2018-08-31,"98201","WA","Seattle-Tacoma-Bellevue","Snohomish","Everett",2777,1725,-0.000579374275782155,-0.00115807759119861,0.0219194312796209,7044
2018-08-31,"33803","FL","Lakeland-Winter Haven","Polk","Lakeland",2778,1227,0.000815660685154976,0.00327064595257563,0.00409165302782324,7955
2018-08-31,"48507","MI","Flint","Genesee","Flint",2779,672,-0.00148588410104012,-0.0103092783505155,-0.00884955752212389,10427
2018-08-31,"84003","UT","Provo-Orem","Utah","American Fork",2780,1631,-0.000612745098039216,0.00616903146206046,-0.00366524129505192,11297
2018-08-31,"85143","AZ","Phoenix-Mesa-Scottsdale","Pinal","San Tan Valley",2781,1191,0,0,0.0347523892267593,13036
2018-08-31,"35603","AL","Decatur","Morgan","Decatur",2782,997,0.00201005025125628,0.00605449041372351,0.0225641025641026,9223
2018-08-31,"76132","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",2783,2111,-0.00283419933868682,-0.00565237870937353,-0.0356327089995432,4290
2018-08-31,"30308","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",2784,1659,-0.00836820083682008,-0.0241176470588235,-0.031523642732049,5203
2018-08-31,"40511","KY","Lexington-Fayette","Fayette","Lexington",2785,1191,0.000840336134453782,0.000840336134453782,0.00506329113924051,9718
2018-08-31,"60517","IL","Chicago-Naperville-Elgin","DuPage","Woodridge",2786,1899,0,0,0.0204191295002687,9402
2018-08-31,"33823","FL","Lakeland-Winter Haven","Polk","Auburndale",2787,1199,0,0,0.00250836120401338,7772
2018-08-31,"33460","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach","Lake Worth",2788,1506,-0.00396825396825397,-0.0150425114453891,-0.00330906684315023,8358
2018-08-31,"34608","FL","Tampa-St. Petersburg-Clearwater","Hernando","Spring Hill",2789,1191,0.000840336134453782,0.000840336134453782,0.0276100086281277,12608
2018-08-31,"77093","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",2790,1197,-0.000834724540901503,-0.000834724540901503,0.000836120401337793,10074
2018-08-31,"61107","IL","Rockford","Winnebago","Rockford",2791,1084,-0.00184162062615101,-0.00641613198900092,-0.0499561787905346,10328
2018-08-31,"14304","NY","Buffalo-Cheektowaga-Niagara Falls","Niagara","Niagara Falls",2792,1141,0.00087719298245614,0.0233183856502242,0.209968186638388,9549
2018-08-31,"71901","AR","Hot Springs","Garland","Hot Springs",2793,1140,0.00529100529100529,0.0335448776065277,0.103581800580833,7131
2018-08-31,"90807","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",2794,2733,0.00367242012486228,0.00737191301142647,0.0235955056179775,7748
2018-08-31,"36535","AL","Daphne-Fairhope-Foley","Baldwin","Foley",2795,1294,0,0,-0.024132730015083,7721
2018-08-31,"90012","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",2796,2441,0.00246406570841889,0.00328812166050144,0.0111847555923778,2461
2018-08-31,"19116","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",2797,1437,-0.000695410292072323,-0.0082815734989648,-0.0699029126213592,8369
2018-08-31,"33432","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach","Boca Raton",2798,3088,-0.00547504025764895,-0.0286253538848695,0.0310517529215359,10702
2018-08-31,"32168","FL","Deltona-Daytona Beach-Ormond Beach","Volusia","New Smyrna Beach",2799,1536,0.00326583932070542,0.0172185430463576,0.0477489768076398,9419
2018-08-31,"20007","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",2800,3763,0,0.000797872340425532,-0.0671789786812097,9154
2018-08-31,"42071","KY","Murray","Calloway","Murray",2801,995,-0.00698602794411178,-0.0292682926829268,-0.0726933830382106,4986
2018-08-31,"47711","IN","Evansville","Vanderburgh","Evansville",2802,885,-0.00337837837837838,-0.00112866817155756,0.0314685314685315,13409
2018-08-31,"85323","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Avondale",2803,1214,-0.000823045267489712,-0.000823045267489712,0.00914380714879468,9707
2018-08-31,"77034","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",2804,1368,0.00146412884333821,0.00514327700220426,0.0201342281879195,6900
2018-08-31,"15227","PA","Pittsburgh","Allegheny","Brentwood",2805,1038,0,-0.000962463907603465,-0.0433179723502304,10294
2018-08-31,"36832","AL","Auburn-Opelika","Lee","Auburn",2806,1578,0,-0.00189753320683112,0.0527018012008005,2415
2018-08-31,"66049","KS","Lawrence","Douglas","Lawrence",2807,1629,0.00555555555555556,0.018125,0.0271122320302648,7028
2018-08-31,"29455","SC","Charleston-North Charleston","Charleston","Charleston",2808,2063,-0.00386286817962337,-0.0180866254164683,-0.0605646630236794,11944
2018-08-31,"37803","TN","Knoxville","Blount","Maryville",2809,1291,0.000775193798449612,0.000775193798449612,0.0411290322580645,14279
2018-08-31,"33705","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Saint Petersburg",2810,1353,-0.00368188512518409,-0.0109649122807018,0.0288973384030418,9337
2018-08-31,"34134","FL","Cape Coral-Fort Myers","Lee","Bonita Springs",2811,3935,0.00127226463104326,0.00408267415156928,0.0801537194619819,12850
2018-08-31,"01810","MA","Boston-Cambridge-Newton","Essex","Andover",2812,2921,-0.00102599179206566,-0.00409137401977497,-0.0115059221658206,10388
2018-08-31,"02886","RI","Providence-Warwick","Kent","Warwick",2813,1661,-0.00359928014397121,-0.0130718954248366,0.0729974160206718,10041
2018-08-31,"61614","IL","Peoria","Peoria","Peoria",2814,1162,0.000861326442721792,0,-0.00768573868488471,9740
2018-08-31,"77566","TX","Houston-The Woodlands-Sugar Land","Brazoria","Lake Jackson",2815,1654,-0.00481347773766546,-0.0178147268408551,-0.0355685131195335,9106
2018-08-31,"90033","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",2816,2361,0.00127226463104326,-0.00295608108108108,-0.00379746835443038,1553
2018-08-31,"22102","VA","Washington-Arlington-Alexandria","Fairfax","Mc Lean",2817,2472,0.00692464358452138,0.0118706508391322,-0.0263883418668767,8187
2018-08-31,"02150","MA","Boston-Cambridge-Newton","Suffolk","Chelsea",2818,2313,0.00216637781629116,0.00740418118466899,0.0229986731534719,2854
2018-08-31,"19141","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",2819,1186,0,-0.00168350168350168,0.00423370025402202,8354
2018-08-31,"92831","CA","Los Angeles-Long Beach-Anaheim","Orange","Fullerton",2820,2849,-0.000350877192982456,-0.00140203294777427,0.00706963591375044,6693
2018-08-31,"84067","UT","Ogden-Clearfield","Weber","Roy",2821,1342,0.000745712155108128,0.00149253731343284,0.0299309286262471,10920
2018-08-31,"96740","HI","Hilo","Hawaii","Kailua Kona",2822,2282,-0.00696257615317668,-0.0159551530832255,0.027002700270027,14421
2018-08-31,"14626","NY","Rochester","Monroe","Greece",2823,1393,-0.000717360114777619,-0.00712758374910905,-0.053025152957172,9523
2018-08-31,"90806","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",2824,2463,-0.00283400809716599,-0.00565199838514332,0.00942622950819672,4636
2018-08-31,"14226","NY","Buffalo-Cheektowaga-Niagara Falls","Erie","Amherst",2825,1428,0.000700770847932726,-0.00557103064066852,-0.0549305095962938,9307
2018-08-31,"02720","MA","Providence-Warwick","Bristol","Fall River",2826,1618,0.000618429189857761,0,0.00809968847352025,4841
2018-08-31,"19426","PA","Philadelphia-Camden-Wilmington","Montgomery","Upper Providence",2827,2099,0,0.000476644423260248,-0.0411146642302421,11843
2018-08-31,"24073","VA","Blacksburg-Christiansburg-Radford","Montgomery","Christiansburg",2828,1199,0,0,-0.0236156351791531,8207
2018-08-31,"06340","CT","Norwich-New London","New London","Groton",2829,1499,0,0,-0.027255029201817,6347
2018-08-31,"95116","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","San Jose",2830,3176,0.000945477466120391,0.00347551342812006,0.0179487179487179,6637
2018-08-31,"29349","SC","Spartanburg","Spartanburg","Inman",2831,1235,0,0,-0.0366614664586583,9263
2018-08-31,"93905","CA","Salinas","Monterey","Salinas",2832,2072,0.00241896468311563,0.00778210116731518,0.042778057372924,7270
2018-08-31,"06614","CT","Bridgeport-Stamford-Norwalk","Fairfield","Stratford",2833,2040,0,0.00098135426889107,-0.000489955903968643,11725
2018-08-31,"90063","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","East Los Angeles",2834,2259,0.00132978723404255,-0.00220848056537102,0.0139138240574506,4166
2018-08-31,"29642","SC","Greenville-Anderson-Mauldin","Pickens","Easley",2835,1366,0.000732600732600733,0.00146627565982405,0.00441176470588235,10522
2018-08-31,"15146","PA","Pittsburgh","Allegheny","Monroeville",2836,1178,0.0025531914893617,0.0076988879384089,-0.0109151973131822,9737
2018-08-31,"60101","IL","Chicago-Naperville-Elgin","DuPage","Addison",2837,1794,0,0.000557724484104852,-0.00388672959466963,10078
2018-08-31,"30265","GA","Atlanta-Sandy Springs-Roswell","Coweta","Newnan",2838,1496,0.000668896321070234,0.000668896321070234,-0.00200133422281521,11646
2018-08-31,"98444","WA","Seattle-Tacoma-Bellevue","Pierce","Parkland",2839,1538,0,0.00130208333333333,0.0363881401617251,6677
2018-08-31,"55311","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Maple Grove",2840,2051,0.00048780487804878,-0.000487329434697856,-0.0251901140684411,12275
2018-08-31,"85014","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Phoenix",2841,1325,-0.00300978179082016,-0.00823353293413174,-0.00150715900527506,7429
2018-08-31,"21227","MD","Baltimore-Columbia-Towson","Baltimore","Halethorpe",2842,1598,0,-0.000625390869293308,0.000626174076393237,10623
2018-08-31,"70454","LA","Hammond","Tangipahoa","Ponchatoula",2843,1243,0,-0.000803858520900322,-0.0438461538461538,7915
2018-08-31,"06489","CT","Hartford-West Hartford-East Hartford","Hartford","Southington",2844,1570,-0.00317460317460317,-0.0150564617314931,-0.0940565493364108,11032
2018-08-31,"95662","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Orangevale",2845,1830,0.00164203612479475,0.00383982446516731,0.0344827586206897,10399
2018-08-31,"27804","NC","Rocky Mount","Nash","Rocky Mount",2846,933,0.00107296137339056,0,-0.0547112462006079,6851
2018-08-31,"22630","VA","Washington-Arlington-Alexandria","Warren","Front Royal",2847,1249,0,0,-0.0523520485584218,11027
2018-08-31,"94952","CA","Santa Rosa","Sonoma","Petaluma",2848,3123,0.00128246232766912,0.00644537544311956,0.101198871650212,8417
2018-08-31,"54016","WI","Minneapolis-St. Paul-Bloomington","Saint Croix","Hudson",2849,1694,-0.00294290759270159,-0.016260162601626,-0.0407701019252548,10220
2018-08-31,"01020","MA","Springfield","Hampden","Chicopee",2850,1460,0.000685400959561343,0.000685400959561343,-0.0181573638197714,7703
2018-08-31,"92065","CA","San Diego-Carlsbad","San Diego","Ramona",2851,2490,-0.000401445202729827,-0.000802568218298555,0.00524828421477594,9601
2018-08-31,"28734","NC",,"Macon","Franklin",2852,1113,0.0192307692307692,0.0392156862745098,0.0743243243243243,23182
2018-08-31,"84065","UT","Salt Lake City","Salt Lake","Riverton",2853,1822,0.000549148819330038,0.00607399226946438,0.0305429864253394,10477
2018-08-31,"75252","TX","Dallas-Fort Worth-Arlington","Dallas","Dallas",2854,2376,0.00253164556962025,0.00677966101694915,-0.000841042893187553,5933
2018-08-31,"65401","MO","Rolla","Phelps","Rolla",2855,841,0.00119047619047619,0.00119047619047619,-0.0277456647398844,8271
2018-08-31,"07109","NJ","New York-Newark-Jersey City","Essex","Belleville",2856,1659,-0.00300480769230769,-0.0119118522930316,-0.0160142348754448,8459
2018-08-31,"90001","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Florence-Graham",2857,2329,0.0121686223381139,0.0130491518051327,-0.00597524541186513,4017
2018-08-31,"79915","TX","El Paso","El Paso","El Paso",2858,849,0,0,-0.0127906976744186,9076
2018-08-31,"34990","FL","Port St. Lucie","Martin","Palm City",2859,2479,0.00242620299231702,0.00813338755591704,0.0402853545950483,12205
2018-08-31,"84403","UT","Ogden-Clearfield","Weber","Ogden",2860,1293,0.000773993808049536,0.000773993808049536,0.0197160883280757,10724
2018-08-31,"40502","KY","Lexington-Fayette","Fayette","Lexington",2861,1931,0.00207576543850545,0.00940930475692629,-0.0122762148337596,8909
2018-08-31,"74074","OK","Stillwater","Payne","Stillwater",2862,1366,0.00146627565982405,0.00293685756240822,-0.0494084899095338,5167
2018-08-31,"92113","CA","San Diego-Carlsbad","San Diego","San Diego",2863,2156,-0.00138953219082909,-0.00185185185185185,0.0276453765490944,4714
2018-08-31,"78731","TX","Austin-Round Rock","Travis","Austin",2864,3161,0.00126702565726956,0.00190174326465927,-0.0342193706080049,8223
2018-08-31,"95382","CA","Modesto","Stanislaus","Turlock",2865,1592,0,-0.000627746390458255,-0.00125470514429109,10041
2018-08-31,"70123","LA","New Orleans-Metairie","Jefferson","River Ridge",2866,1497,0,-0.0112285336856011,-0.0701863354037267,8060
2018-08-31,"42141","KY","Glasgow","Barren","Glasgow",2867,931,-0.00534188034188034,-0.0148148148148148,-0.061491935483871,6362
2018-08-31,"59105","MT","Billings","Yellowstone","Billings",2868,1334,-0.000749063670411985,-0.000749063670411985,-0.0248538011695906,9168
2018-08-31,"95209","CA","Stockton-Lodi","San Joaquin","Stockton",2869,1693,0.000591016548463357,0.00118273211117682,0.0373774509803922,11031
2018-08-31,"87107","NM","Albuquerque","Bernalillo","Albuquerque",2870,1214,-0.000823045267489712,-0.00491803278688525,0.00830564784053156,10188
2018-08-31,"91790","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","West Covina",2871,2429,0.00454921422663358,0.00371900826446281,0.023598820058997,10053
2018-08-31,"77389","TX","Houston-The Woodlands-Sugar Land","Montgomery","The Woodlands",2872,2243,-0.000445632798573975,0.000446030330062444,0.0135562584726615,9206
2018-08-31,"92203","CA","Riverside-San Bernardino-Ontario","Riverside","Indio",2873,2390,-0.00375156315131305,-0.010351966873706,0.122592766557069,10190
2018-08-31,"48152","MI","Detroit-Warren-Dearborn","Wayne","Livonia",2874,1335,-0.00224215246636771,-0.0176600441501104,-0.0651260504201681,12350
2018-08-31,"92629","CA","Los Angeles-Long Beach-Anaheim","Orange","Dana Point",2875,3494,-0.00114351057747284,-0.00823162077774624,-0.0390539053905391,10055
2018-08-31,"43560","OH","Toledo","Lucas","Sylvania",2876,1450,0,-0.00343642611683849,-0.156976744186047,11017
2018-08-31,"94133","CA","San Francisco-Oakland-Hayward","San Francisco","San Francisco",2877,4924,0.000406338886631451,0.0010164667615369,0.0541639905801755,2151
2018-08-31,"95661","CA","Sacramento--Roseville--Arden-Arcade","Placer","Roseville",2878,2149,-0.000465116279069767,-0.0018578727357176,-0.0137677833868747,8673
2018-08-31,"81005","CO","Pueblo","Pueblo","Pueblo",2879,1248,0.000801924619085806,0.000801924619085806,0.0105263157894737,11033
2018-08-31,"19136","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",2880,1179,0,0.000848896434634975,0.0261096605744125,9809
2018-08-31,"92806","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",2881,2919,0.00102880658436214,0.00585802894555479,0.0260105448154657,5818
2018-08-31,"42003","KY","Paducah","McCracken","Paducah",2882,920,-0.001085776330076,-0.00647948164146868,-0.0139335476956056,4852
2018-08-31,"91104","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Pasadena",2883,3010,-0.00430036387694343,-0.00791034937376401,0.0315284441398218,7604
2018-08-31,"14424","NY","Rochester","Ontario","Canandaigua",2884,1267,0.00396196513470681,0.00237341772151899,-0.220307692307692,7635
2018-08-31,"68506","NE","Lincoln","Lancaster","Lincoln",2885,1294,0,0.000773395204949729,-0.024132730015083,9516
2018-08-31,"10550","NY","New York-Newark-Jersey City","Westchester","Mount Vernon",2886,2680,-0.000745712155108128,-0.00887573964497041,0.0832659660468876,1294
2018-08-31,"12203","NY","Albany-Schenectady-Troy","Albany","Albany",2887,1740,0,0.00115074798619102,0.0888610763454318,6603
2018-08-31,"22203","VA","Washington-Arlington-Alexandria","Arlington","Arlington",2888,2638,0.00151860288534548,0.00725467735777014,-0.00226928895612708,6102
2018-08-31,"68134","NE","Omaha-Council Bluffs","Douglas","Omaha",2889,1284,0,-0.00233100233100233,-0.0130668716372022,15198
2018-08-31,"32810","FL","Orlando-Kissimmee-Sanford","Orange","Lockhart",2890,1326,0.00226757369614512,0.0106707317073171,0.0482213438735178,8743
2018-08-31,"58501","ND","Bismarck","Burleigh","Bismarck",2891,1299,0,0,-0.0793763288447909,8146
2018-08-31,"77340","TX","Huntsville","Walker","Huntsville",2892,1441,0.000694444444444444,0.000694444444444444,0.0126493323963457,3629
2018-08-31,"33351","FL","Miami-Fort Lauderdale-West Palm Beach","Broward","Sunrise",2893,1688,-0.00059206631142688,-0.00354191263282172,-0.00471698113207547,11371
2018-08-31,"90220","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Compton",2894,2331,0.00647668393782383,0.00996533795493934,0.0112798264642082,8174
2018-08-31,"48174","MI","Detroit-Warren-Dearborn","Wayne","Romulus",2895,988,0,-0.00101112234580384,-0.0237154150197628,4440
2018-08-31,"20877","MD","Washington-Arlington-Alexandria","Montgomery","Gaithersburg",2896,1962,-0.00304878048780488,-0.0100908173562059,-0.032067094227923,6737
2018-08-31,"77477","TX","Houston-The Woodlands-Sugar Land","Fort Bend","Stafford",2897,1549,0,0.000645994832041344,0.00780741704619388,6590
2018-08-31,"32086","FL","Jacksonville","Saint Johns","Saint Augustine",2898,1496,-0.00133511348464619,-0.000668002672010688,0.00605245460659045,10144
2018-08-31,"44281","OH","Cleveland-Elyria","Medina","Wadsworth",2899,1389,-0.000719424460431655,-0.0043010752688172,-0.0238931834153197,10135
2018-08-31,"30312","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",2900,1887,-0.000529661016949153,-0.00579557428872497,0.0123390557939914,5419
2018-08-31,"43420","OH","Fremont","Sandusky","Fremont",2901,954,-0.00104712041884817,-0.00313479623824451,-0.0353892821031345,8816
2018-08-31,"03060","NH","Manchester-Nashua","Hillsborough","Nashua",2902,1745,-0.000572737686139748,-0.0056980056980057,-0.0321686078757626,6094
2018-08-31,"85268","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Fountain Hills",2903,2058,0.00145985401459854,-0.00193986420950533,0.00684931506849315,12737
2018-08-31,"95301","CA","Merced","Merced","Atwater",2904,1295,0,0,0.0269627279936558,8050
